5.481410161,2582,5796,3203,10b57e6 #273,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/273.png,Arctic Fade,None,Mudcrab,Untextured,None,None,None,2,0,0.111242779,0.794845208,0.314175678,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.066212413,2.157443409,0.528404771,6.365865158,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.302058166,33.00648427
5.708635758,3197,4014,3204,10b57e6 #4165,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/4165.png,Seychelles Shallow,None,Langoustine,Earth Circle 08,None,None,None,3,0,0.777514442,0.794845208,0.198044734,0.030217746,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.004888165,0.308675938,0.528404771,10.0987285,13.10488235,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,4.091515152,44.46163005
5.107835876,1701,2542,3205,10b57e6 #6275,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/6275.png,Pacific Deeps,None,Mudcrab,Iridescent,None,None,None,3,0,0.044437861,0.794845208,0.314175678,0.042067842,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.009183825,5.4008,0.528404771,6.365865158,42.78802817,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.177741935,73.59026337
4.88490594,884,260,3206,10b57e6 #4958,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/4958.png,Seychelles Shallow,None,Mudcrab,Earth Circle 02,None,Klibansky,None,4,0,0.777514442,0.794845208,0.314175678,0.0276996,0.950673974,0.033624648,0.986372389,0.190045919,0.999703748,0.000296252,0.308675938,0.528404771,6.365865158,14.29623529,0.631131194,233.4596916,5.880132152,2.104754482,1.00029634,67.51,332.085187
5.2430751,2266,2595,3207,10b57e6 #538,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/538.png,Arctic Fade,None,Shrimp,Membrane,None,None,None,3,0,0.111242779,0.794845208,0.383054362,0.038660939,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.012146349,2.157443409,0.528404771,5.221191029,46.55862069,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,1.646585366,72.4416686
5.892904755,4410,3904,3208,10b57e6 #997,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/997.png,Seychelles Shallow,None,Lobster,Untextured,None,None,None,2,0,0.777514442,0.794845208,0.104725226,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.020885795,0.308675938,0.528404771,19.09759547,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.957588653,44.5449776
5.890090357,4373,1925,3209,10b57e6 #5818,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5818.png,Seychelles Shallow,None,Shrimp,Diamond,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.023700193,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.007850689,0.308675938,0.528404771,5.221191029,75.94875,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.54754717,100.8839922
5.169011998,1956,4315,3210,10b57e6 #6127,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/6127.png,Pacific Deeps,None,Shrimp,Earth Circle 12,None,None,None,3,0,0.044437861,0.794845208,0.383054362,0.03318027,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.010368834,5.4008,0.528404771,5.221191029,11.93480357,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,1.928857143,41.34347985
6.006073174,5726,5516,3211,10b57e6 #4009,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/4009.png,Seychelles Shallow,None,Langoustine,Untextured,None,None,None,2,0,0.777514442,0.794845208,0.198044734,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.040734706,0.308675938,0.528404771,10.0987285,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.490981818,35.07950379
5.707302622,3105,3585,3212,10b57e6 #3034,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/3034.png,Seychelles Shallow,None,Langoustine,Earth Circle 04,None,None,None,3,0,0.777514442,0.794845208,0.198044734,0.030069619,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.003703155,0.308675938,0.528404771,10.0987285,13.16943842,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,5.4008,45.83547097
6.006073174,5816,5606,3213,10b57e6 #4926,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/4926.png,Seychelles Shallow,None,Langoustine,Untextured,None,None,None,2,0,0.777514442,0.794845208,0.198044734,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.040734706,0.308675938,0.528404771,10.0987285,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.490981818,35.07950379
5.272996593,2296,4462,3214,10b57e6 #6067,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/6067.png,Pacific Deeps,None,Langoustine,Untextured,None,None,None,2,0,0.044437861,0.794845208,0.198044734,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.040734706,5.4008,0.528404771,10.0987285,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.490981818,40.17162785
6.006073174,5725,5515,3215,10b57e6 #5744,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5744.png,Seychelles Shallow,None,Langoustine,Untextured,None,None,None,2,0,0.777514442,0.794845208,0.198044734,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.040734706,0.308675938,0.528404771,10.0987285,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.490981818,35.07950379
6.23877944,6690,6690,3216,10b57e6 #4790,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/4790.png,Seychelles Shallow,None,Shrimp,Untextured,None,None,None,2,0,0.777514442,0.794845208,0.383054362,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.088431344,0.308675938,0.528404771,5.221191029,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.226164154,29.93714866
6.23877944,6484,6484,3217,10b57e6 #1442,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1442.png,Seychelles Shallow,None,Shrimp,Untextured,None,None,None,2,0,0.777514442,0.794845208,0.383054362,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.088431344,0.308675938,0.528404771,5.221191029,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.226164154,29.93714866
5.962079692,5628,4123,3218,10b57e6 #4041,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/4041.png,Seychelles Shallow,None,Shrimp,Gradient,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.088283217,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.015256999,0.308675938,0.528404771,5.221191029,20.38892617,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,1.310873786,44.08749504
6.147681825,5936,5936,3219,10b57e6 #5068,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5068.png,Seychelles Shallow,None,Mudcrab,Untextured,None,None,None,2,0,0.777514442,0.794845208,0.314175678,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.066212413,0.308675938,0.528404771,6.365865158,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.302058166,31.1577168
4.37727744,560,1045,3220,10b57e6 #6570,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/6570.png,Atlantic Sunshine,Fiery Impact Glare,Shrimp,Colored Diamond,None,None,None,4,0,0.053177307,0.008146941,0.383054362,0.029477115,0.950673974,0.966375352,0.986372389,0.190045919,0.999703748,0.000296252,4.513203343,51.55309091,5.221191029,61.06432161,0.631131194,8.123137646,5.880132152,2.104754482,1.00029634,67.51,207.6012587
4.631610132,706,1821,3221,10b57e6 #135,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/135.png,Arctic Fade,Circular Moon Rays Glare,Mudcrab,Untextured,None,None,None,3,0,0.111242779,0.010665087,0.314175678,0.291808621,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.000592505,2.157443409,39.38083333,6.365865158,6.168426396,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,33.755,104.1569916
4.047548511,150,236,3222,10b57e6 #6737,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/6737.png,Caribbean Flair,Circular Sun Rays Glare,Lobster,Chrome,None,None,None,4,0,0.012294475,0.010665087,0.104725226,0.016590135,0.950673974,0.966375352,0.986372389,0.190045919,0.999703748,0.000148126,19.52096386,39.38083333,19.09759547,108.4982143,0.631131194,8.123137646,5.880132152,2.104754482,1.00029634,135.02,339.2570588
5.295808028,2317,3569,3223,10b57e6 #297,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/297.png,Arctic Fade,None,Shrimp,Gradient,None,None,None,3,0,0.111242779,0.794845208,0.383054362,0.088283217,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.015256999,2.157443409,0.528404771,5.221191029,20.38892617,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,1.310873786,45.93626251
5.226633091,2130,3555,3224,10b57e6 #172,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/172.png,Arctic Fade,None,Lobster,Untextured,None,None,None,2,0,0.111242779,0.794845208,0.104725226,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.020885795,2.157443409,0.528404771,19.09759547,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.957588653,46.39374507
5.880462154,4322,1543,3225,10b57e6 #848,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/848.png,Seychelles Shallow,None,Shrimp,Chrome,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.016590135,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.005332543,0.308675938,0.528404771,5.221191029,108.4982143,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,3.750555556,134.6364649
3.340690268,39,125,3226,10b57e6 #6723,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/6723.png,Caribbean Flair,Cool Sun Glare,Mudcrab,Earth Circle 10,None,Klibansky,None,5,0,0.012294475,0.011553844,0.314175678,0.032143386,0.950673974,0.033624648,0.986372389,0.017627018,0.999703748,0.000148126,19.52096386,36.35153846,6.365865158,12.31979724,0.631131194,233.4596916,5.880132152,22.69243697,1.00029634,135.02,473.241853
4.920752481,1000,1642,3227,10b57e6 #1539,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1539.png,Seychelles Shallow,Cool Sun Glare,Langoustine,Earth Circle 11,None,None,None,4,0,0.777514442,0.011553844,0.198044734,0.030069619,0.950673974,0.966375352,0.986372389,0.190045919,0.999703748,0.000444379,0.308675938,36.35153846,10.0987285,13.16943842,0.631131194,8.123137646,5.880132152,2.104754482,1.00029634,45.00666667,122.6744998
5.731743445,3428,2875,3228,10b57e6 #2444,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/2444.png,Seychelles Shallow,None,Langoustine,Misty,None,None,None,3,0,0.777514442,0.794845208,0.198044734,0.051992297,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.006221301,0.308675938,0.528404771,10.0987285,34.62051282,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,3.214761905,65.10050727
4.15449563,235,1114,3229,10b57e6 #6467,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/6467.png,Atlantic Sunshine,None,Mudcrab,Diamond,Spicy,None,None,4,0,0.053177307,0.794845208,0.314175678,0.023700193,0.015701378,0.966375352,0.986372389,0.190045919,0.999703748,0.000444379,4.513203343,0.528404771,6.365865158,75.94875,38.21320755,8.123137646,5.880132152,2.104754482,1.00029634,45.00666667,187.6844181
5.853799437,4275,3032,3230,10b57e6 #2865,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/2865.png,Seychelles Shallow,None,Mudcrab,Misty,None,None,None,3,0,0.777514442,0.794845208,0.314175678,0.051992297,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.012146349,0.308675938,0.528404771,6.365865158,34.62051282,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,1.646585366,59.79946739
4.904458599,937,291,3231,10b57e6 #5587,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5587.png,Seychelles Shallow,Radial Temptation Glare,Langoustine,Chrome,None,None,None,4,0,0.777514442,0.009035698,0.198044734,0.016590135,0.950673974,0.966375352,0.986372389,0.190045919,0.999703748,0.000148126,0.308675938,46.48229508,10.0987285,108.4982143,0.631131194,8.123137646,5.880132152,2.104754482,1.00029634,135.02,318.1473656
4.827877352,816,703,3232,10b57e6 #4876,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/4876.png,Seychelles Shallow,Swifty Glare,Lobster,Earth Circle 01,None,None,None,4,0,0.777514442,0.008295067,0.104725226,0.034069027,0.950673974,0.966375352,0.986372389,0.190045919,0.999703748,0.000148126,0.308675938,50.6325,19.09759547,11.62346087,0.631131194,8.123137646,5.880132152,2.104754482,1.00029634,135.02,234.4216841
5.897200415,4822,5082,3233,10b57e6 #3368,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/3368.png,Seychelles Shallow,None,Shrimp,Earth Circle 06,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.030662124,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.007998815,0.308675938,0.528404771,5.221191029,12.91495652,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.50037037,37.80302197
5.925196267,5541,3206,3234,10b57e6 #2603,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/2603.png,Seychelles Shallow,None,Shrimp,Misty,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.051992297,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.014664494,0.308675938,0.528404771,5.221191029,34.62051282,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,1.363838384,58.37204628
6.23877944,6571,6571,3235,10b57e6 #5198,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5198.png,Seychelles Shallow,None,Shrimp,Untextured,None,None,None,2,0,0.777514442,0.794845208,0.383054362,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.088431344,0.308675938,0.528404771,5.221191029,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.226164154,29.93714866
5.505702859,2600,5740,3236,10b57e6 #6029,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/6029.png,Pacific Deeps,None,Shrimp,Untextured,None,None,None,2,0,0.044437861,0.794845208,0.383054362,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.088431344,5.4008,0.528404771,5.221191029,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.226164154,35.02927272
5.10650274,1684,1065,3237,10b57e6 #5167,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5167.png,Seychelles Shallow,Banana Moon Shot Glare,Shrimp,Earth Circle 11,None,None,None,4,0,0.777514442,0.012590727,0.383054362,0.030069619,0.950673974,0.966375352,0.986372389,0.190045919,0.999703748,0.000148126,0.308675938,33.35788235,5.221191029,13.16943842,0.631131194,8.123137646,5.880132152,2.104754482,1.00029634,135.02,204.8166396
5.911272404,5439,2822,3238,10b57e6 #2175,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/2175.png,Seychelles Shallow,None,Shrimp,Iridescent,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.042067842,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.010665087,0.308675938,0.528404771,5.221191029,42.78802817,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,1.875277778,67.05100103
5.611761221,2734,3071,3239,10b57e6 #3856,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/3856.png,Seychelles Shallow,None,Lobster,Earth Circle 09,None,None,None,3,0,0.777514442,0.794845208,0.104725226,0.029477115,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.002073767,0.308675938,0.528404771,19.09759547,13.43415075,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,9.644285714,59.34253599
6.23877944,6364,6364,3240,10b57e6 #3551,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/3551.png,Seychelles Shallow,None,Shrimp,Untextured,None,None,None,2,0,0.777514442,0.794845208,0.383054362,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.088431344,0.308675938,0.528404771,5.221191029,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.226164154,29.93714866
5.925196267,5486,3151,3241,10b57e6 #5530,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5530.png,Seychelles Shallow,None,Shrimp,Misty,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.051992297,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.014664494,0.308675938,0.528404771,5.221191029,34.62051282,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,1.363838384,58.37204628
4.382017479,585,1238,3242,10b57e6 #6535,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/6535.png,Atlantic Sunshine,Swifty Glare,Shrimp,Earth Circle 01,None,None,None,4,0,0.053177307,0.008295067,0.383054362,0.034069027,0.950673974,0.966375352,0.986372389,0.190045919,0.999703748,0.000296252,4.513203343,50.6325,5.221191029,11.62346087,0.631131194,8.123137646,5.880132152,2.104754482,1.00029634,67.51,157.2398071
5.677084876,2943,3098,3243,10b57e6 #5523,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5523.png,Seychelles Shallow,None,Lobster,Gradient,None,None,None,3,0,0.777514442,0.794845208,0.104725226,0.088283217,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.00859132,0.308675938,0.528404771,19.09759547,20.38892617,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.327931034,58.98095673
3.95319212,127,773,3244,10b57e6 #6466,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/6466.png,Atlantic Sunshine,None,Lobster,Earth Circle 10,Spicy,None,None,4,0,0.053177307,0.794845208,0.104725226,0.032143386,0.015701378,0.966375352,0.986372389,0.190045919,0.999703748,0.000148126,4.513203343,0.528404771,19.09759547,12.31979724,38.21320755,8.123137646,5.880132152,2.104754482,1.00029634,135.02,226.800529
5.826247963,3795,4551,3245,10b57e6 #2054,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/2054.png,Seychelles Shallow,None,Mudcrab,Earth Circle 08,None,None,None,3,0,0.777514442,0.794845208,0.314175678,0.030217746,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.006369427,0.308675938,0.528404771,6.365865158,13.10488235,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,3.14,39.77725156
4.012738854,141,836,3246,10b57e6 #221,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/221.png,Arctic Fade,None,Lobster,Earth Circle 10,Realistic,None,None,4,0,0.111242779,0.794845208,0.104725226,0.032143386,0.01718264,0.966375352,0.986372389,0.190045919,0.999703748,0.000148126,2.157443409,0.528404771,19.09759547,12.31979724,34.91896552,8.123137646,5.880132152,2.104754482,1.00029634,135.02,221.150527
5.870537698,4311,739,3247,10b57e6 #3884,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/3884.png,Seychelles Shallow,None,Shrimp,Gold,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.008887572,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.00311065,0.308675938,0.528404771,5.221191029,202.53,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,6.42952381,231.3472189
4.948748334,1099,3219,3248,10b57e6 #689,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/689.png,Arctic Fade,None,Lobster,Earth Circle 10,None,None,None,3,0,0.111242779,0.794845208,0.104725226,0.032143386,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.002666272,2.157443409,0.528404771,19.09759547,12.31979724,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,7.501111111,57.93377534
4.887720338,904,348,3249,10b57e6 #4959,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/4959.png,Seychelles Shallow,None,Mudcrab,Earth Circle 08,None,Klibansky,None,4,0,0.777514442,0.794845208,0.314175678,0.030217746,0.950673974,0.033624648,0.986372389,0.190045919,0.999703748,0.000592505,0.308675938,0.528404771,6.365865158,13.10488235,0.631131194,233.4596916,5.880132152,2.104754482,1.00029634,33.755,297.138834
4.15686565,240,606,3250,10b57e6 #1837,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1837.png,Seychelles Shallow,Deep Water Shine Glare,Lobster,Untextured,Realistic,None,None,4,0,0.777514442,0.013035106,0.104725226,0.291808621,0.01718264,0.966375352,0.986372389,0.190045919,0.999703748,0.000148126,0.308675938,32.22068182,19.09759547,6.168426396,34.91896552,8.123137646,5.880132152,2.104754482,1.00029634,135.02,244.8426658
6.23877944,6586,6586,3251,10b57e6 #1490,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1490.png,Seychelles Shallow,None,Shrimp,Untextured,None,None,None,2,0,0.777514442,0.794845208,0.383054362,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.088431344,0.308675938,0.528404771,5.221191029,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.226164154,29.93714866
5.906532366,5222,3719,3252,10b57e6 #4435,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/4435.png,Seychelles Shallow,None,Mudcrab,Gradient,None,None,None,3,0,0.777514442,0.794845208,0.314175678,0.088283217,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.028588357,0.308675938,0.528404771,6.365865158,20.38892617,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,0.699585492,44.62088087
5.245000741,2269,2727,3253,10b57e6 #306,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/306.png,Arctic Fade,None,Shrimp,Iridescent,None,None,None,3,0,0.111242779,0.794845208,0.383054362,0.042067842,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.010665087,2.157443409,0.528404771,5.221191029,42.78802817,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,1.875277778,68.8997685
5.832469264,4041,2406,3254,10b57e6 #4243,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/4243.png,Seychelles Shallow,None,Mudcrab,Frosted Glass,None,None,None,3,0,0.777514442,0.794845208,0.314175678,0.032735891,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.010072582,0.308675938,0.528404771,6.365865158,54.98552036,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,1.985588235,80.50347781
5.894534143,4599,4708,3255,10b57e6 #4086,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/4086.png,Seychelles Shallow,None,Shrimp,Earth Circle 02,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.0276996,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.008295067,0.308675938,0.528404771,5.221191029,14.29623529,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.411071429,39.0950018
4.199229744,321,962,3256,10b57e6 #6447,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/6447.png,Atlantic Sunshine,Banana Moon Shot Glare,Langoustine,Earth Circle 10,None,None,None,4,0,0.053177307,0.012590727,0.198044734,0.032143386,0.950673974,0.966375352,0.986372389,0.190045919,0.999703748,0.000148126,4.513203343,33.35788235,10.0987285,12.31979724,0.631131194,8.123137646,5.880132152,2.104754482,1.00029634,135.02,213.0490632
6.23877944,6569,6569,3257,10b57e6 #2465,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/2465.png,Seychelles Shallow,None,Shrimp,Untextured,None,None,None,2,0,0.777514442,0.794845208,0.383054362,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.088431344,0.308675938,0.528404771,5.221191029,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.226164154,29.93714866
5.89779292,4944,5150,3258,10b57e6 #2432,None,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/2432.png,Seychelles Shallow,None,Shrimp,Earth Circle 11,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.030069619,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.009183825,0.308675938,0.528404771,5.221191029,13.16943842,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.177741935,37.73487544
